Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name,Preservation,Group Abundance,Comments,Acrosphaera cyrtodon,Acrosphaera inflata,Acrosphaera spinosa,Acrosphaera spinosa fasciculopora,Actinomma leptodernum,Amphicraspedum murrayanum,Amphicraspedum prolixum group,Amphipternis alamedaensis,Amphipternis clava,Amphipyndax stocki,Amphipyndax tylotus,Amphisphaera aff. radiosa,Amphisphaera aotea,Amphisphaera coronata,Amphisphaera goruna,Amphisphaera kina,Amphisphaera macrosphaera,Amphisphaera radiosa,Amphisphaera? megapora,Amphymenium splendiarmatum,Anomalacantha dentata,Anthocyrtidium angulare,Anthocyrtidium jenghisi,Anthocyrtidium mariae,Anthocyrtidium ophirense,Anthocyrtidium pliocenica,Anthocyrtoma sp.,Aphetocyrtis bianulus,Aphetocyrtis gnomabax,Aphetocyrtis rossi,Archipilium macropus,Artobotrys auriculaleporis,Artobotrys biaurita,Artobotrys titanothericeraos,Artophormis aff. dominasinensis,Artophormis barbadensis,Artophormis gracilis,Artostrobus annulatus,Aspis sp. A,Axoprunum bispiculum,"Axoprunum pierinae gr,",Axoprunum? irregularis,Bekoma bidartensis,Bekoma campechensis,Bekoma divaricata,Botryostrobus aquilonaris,Botryostrobus auritus-australis (Ehrenberg) group,Botryostrobus sp.,Buccinosphaera invaginata,Buryella clinata,Buryella foremanae,Buryella granulata,Buryella pentadica,Buryella tetradica,Calocyclas bandyca,Calocyclas hispida,Calocyclas semipolita,Calocyclas turris,Calocycletta costata,Calocycletta robusta,Calocycletta serrata,Calocycletta virginis,Calocycloma ampulla,Calocycloma castum,Carpocanium rubyae,Carpocanopsis cingulata,Centrobotrys gravida,Centrobotrys petrushevskayae,Centrobotrys thermophila,Ceratocyrtis sp.,Ceratocyrtis spp.,Cinclopyramis circumtexta,Cincopyramis quadrata,Clathrocyclas australis,Clathrocyclas universa,Clinorhabdus anantomus,Clinorhabdus robusta,Collosphaera huxleyi,Collosphaera tuberosa,Cornutella profunda,Corythomelissa adunca,Cryptocarpium azyx,Cryptocarpium bussoni gr.,Cryptocarpium ornatum,Cycladophora cosma cosma,Cycladophora davisiana,Cycladophora humerus,Cycladophora spp.,Cymaetron sinolampas,Cyrtocapsa osculum,Cyrtocapsella cf. japonica,Cyrtocapsella cornuta,Cyrtocapsella sp.,Cyrtocapsella tetrapera,Cyrtopera laguncula,Diartus hughesi,Diartus petterssoni,Dictyomitra multicostata,Dictyophimus craticula,Dictyophimus hirundo,Dictyophimus pocillum,Dictyophimus sp.,Dictyophimus splendens,Dictyophimus? aff. archipilium,Dictyophimus? aff. constrictus,Dictyophimus? archipilium,Dictyopodium aff. oxylophus,Dictyoprora amphora,Dictyoprora armadillo,Dictyoprora cf. mongolfieri,Dictyoprora mongolfieri,Dictyoprora pirum,Dictyoprora urceolus,Didymocyrtis laticonus,Didymocyrtis penultima,Didymocyrtis prismatica,Didymocyrtis sp.,Didymocyrtis tetrathalamus,Didymocyrtis tubaria,Didymocyrtis violina,Dorcadospyris alata,Dorcadospyris argisca,Dorcadospyris ateuchus,Dorcadospyris dentata,Dorcadospyris forcipata,Dorcadospyris papilio,Dorcadospyris platyacantha,Dorcadospyris pseudopapilio,Eucyrtidium anniae,Eucyrtidium antiquum,Eucyrtidium calvertense,Eucyrtidium cf. calvertense,Eucyrtidium cf. montiparum,Eucyrtidium cienkowskii,Eucyrtidium diaphanes,Eucyrtidium hexacolum,Eucyrtidium hexagonatum,Eucyrtidium mariae,Eucyrtidium microporum,Eucyrtidium montiparum,Eucyrtidium nishimurae,Eucyrtidium spinosum,Eucyrtidium spp.,Eucyrtidium teuscheri teuscheri,Eurystomoskevos cauleti,Eurystomoskevos petrushevskaae,Eusyringium fistuligerum,Eusyringium lagena,Flustrella charlestonensis,Giraffospyris didiceros,Glycobotrys nasuta group,Gondwanaria campanulaeformis,Gondwanaria sp.,Heliodiscus asteriscus,Heliodiscus inca,Heliostylus spp.,Hexacontium sp.,Histiastrum quadribrachiatus quadribrachiatus,Lamprocyclas cf. heteroporus,Lamprocyclas hannai,Lamprocyclas maritalis,Lamprocyclas particollis,Lamprocyclas sp.,Lamprocyrtis heteroporus,Lamprocyrtis neoheteoporus,Lamptonium fabaeforme chaunothorax,Lamptonium fabaeforme constrictum,Lamptonium fabaeforme fabaeforme,Lamptonium pennatum,Lamptonium sanfilippoae,Larcopyle frakesi,Larcopyle hayesi,Larcopyle labyrinthusa,Larcopyle occidentalis,Larcopyle polyacantha,Larcopyle pylomaticus,Lithelius minor gr.,Lithochytris archaea,Lithochytris vespertilio,Lithocyclia angusta,Lithocyclia aristotelis gr.,Lithocyclia crux,Lithocyclia ocellus gr.,Lithomelissa challengerae,Lithomelissa ehrenbergi,Lithomelissa gelasinus,Lithomelissa robusta,Lithomelissa sakaii,Lithomelissa sp.,Lithomelissa sphaerocephalis,Lithomelissa tricornis,Lithomelissa(?) hoplites,Lithomelissa? sakaii,Lithopera neotera,Lophocyrtis aspera,Lophocyrtis cf. oberhaensliae,Lophocyrtis dumitricai,Lophocyrtis galenum,Lophocyrtis hadra,Lophocyrtis jacchia,Lophocyrtis jacchia hapsis,Lophocyrtis keraspera,Lophocyrtis longiventer,Lophocyrtis milowi,Lophocyrtis nomas,Lophocyrtis oberhaensliae,Lophocyrtis pegetrum,Lophocyrtis semipolita,Lophocyrtis sp. A,Lophocyrtis spp.,Lophocyrtis? sp. B,Lophophaena capito,Lophophaena radians,Lophophaena simplex,Lophophaena sp.,Lychnocanium aff. grande,Lychnocanium amphitrite,Lychnocanium apodora,Lychnocanium auxillum,Lychnocanium babylonis,Lychnocanium bajunensis,Lychnocanium bellum,Lychnocanium carinatum,Lychnocanium conicum,Lychnocanium continuum,Lychnocanium elongata,Lychnocanium satelles,Lychnocanium trichopus,Lychnocanium trifolium,Lychnocanium turgidum,Lychnocanium waiareka,Lychnodictyum audax,Middourium regulare,Monobrachium irregulare,Orbiculiforma renillaeformis,Orosphaerid spp.,Otosphaera auriculata,Perichlamydium limbatum,Periphaena decora,Periphaena heliasteriscus,Periphaena? duplus,Peritiviator(?) dumitricai,Phormocyrtis alexandrae,Phormocyrtis cubensis,Phormocyrtis ligulata,Phormocyrtis proxima,Phormocyrtis striata exquisita,Phormocyrtis striata praexquisita,Phormocyrtis striata striata,Phormocyrtis turgida,Phormostichoartus doliolum,Phormostichoartus fistula,Plectodiscus circularis,Podocyrtis acalles,Podocyrtis ampla,Podocyrtis aphorma,Podocyrtis chalara,Podocyrtis diamesa,Podocyrtis dorus,Podocyrtis fasciolata,Podocyrtis goetheana,Podocyrtis helenae,Podocyrtis mitra,Podocyrtis papalis,Podocyrtis phyxis,Podocyrtis sinuosa,Podocyrtis trachodes,Podocyrtis? pupa,Pseudodictyophimus gracilipes,Pterocanium korotnevi,Pterocanium prismatium,Pterocanium sp.,Pterocanium trilobum,Pterocodon(?) ampla,Pterocodon(?) anteclinata,Pterocodon(?) poculum,Pterosyringium hamata,Rhopalastrum profunda,Rhopalocanium ornatum,Rhopalodictyum californicum,Saturnalis circularis,Sethochytris bablylonis,Sethochytris triconiscus,Sethocytris chrysallis,Siphocampe acephala group,Siphocampe amygdala,Siphocampe nodosaria,Siphocampe quadrata,Siphocampe? acephala,Siphocampe? amygdala,Siphostichoartus corona,Sphaeropyle tetrapila,Spongatractus balbis,Spongatractus pachystylus,Spongodiscus communis,Spongodiscus craticulatus,Spongodiscus cruciferus,Spongodiscus festivus,Spongodiscus rhabdostylus,Spongopyle osculosa,Spongurus bilobatus,Stichocorys delmontensis,Stichocorys negripontensis,Stichocorys peregrina,Stichocorys subligata,Stichocorys wolffii,Stylatractus neptunus,Stylatractus universus,Stylodictya sp.,Stylodictya spp.,Stylosphaera minor,Stylotrochus nitidus,Theocorys acroria,Theocorys anaclasta,Theocorys anapographa,Theocorys anapographa Var. A,Theocorys perforalvus,Theocorys redondoensis,Theocorys spongoconus,Theocorys(?) phyzella,Theocorythium trachelium dianae,Theocorythium trachelium trachelium,Theocorythium vetulum,Theocotyle conica,Theocotyle cryptocephala,Theocotyle nigriniae,Theocotyle venezuelensis,Theocotylissa alpha,Theocotylissa ficus,Theocyrtis annosa,Theocyrtis tuberosa,Tholospyris anthophora,Thrysocyrtis sp. A,Thyrsocyrtis bromia,Thyrsocyrtis cf. norrisi,Thyrsocyrtis hirsuta,Thyrsocyrtis krooni,Thyrsocyrtis lochites,Thyrsocyrtis norrisi,Thyrsocyrtis pinguisicoides,Thyrsocyrtis rhizodon,Thyrsocyrtis robusta,Thyrsocyrtis sp. D,Thyrsocyrtis tarsipes,Thyrsocyrtis tensa,Thyrsocyrtis tetracantha,Thyrsocyrtis triacantha,Tripodiscinus clavipes,Tristylospyris triceros,Valkyria pukapuka,Zealithapium anoectum,Zealithapium mitra,Zealithapium plegmacantha,Zygocircus buetschli,ADDITIONAL SPECIES,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,eodp_id
371-U1511B-35R-CC-PAL-RADS,0,10,450.48,450.58,,P,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,35,R,CC,PAL,8c1c91e3903b1d5ecf1b0d7075413b98
371-U1511B-36R-CC-PAL-RADS,0,10,461.03,461.13,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,36,R,CC,PAL,0de50805d4d372c9af409e8d4c8d2b50
371-U1511B-37R-CC-PAL-RADS,0,10,466.78,466.88,,G,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,37,R,CC,PAL,36456cdb16907ff9e663624c6f1d8df2
371-U1511B-38R-CC-PAL-RADS,0,10,480.34,480.44,,P,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,38,R,CC,PAL,90e10b36c0a4907dfe8848995e8a4409
371-U1511B-39R-CC-PAL-RADS,0,10,482.43,482.53,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,39,R,CC,PAL,2a313615e8f5aec4cc0aa8bd2a4fec13
371-U1511B-40R-CC-PAL-RADS,0,10,490.99,491.09,,P,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,40,R,CC,PAL,8c41a369ffcc750db8d71bd06f1c859a
371-U1511B-41R-CC-PAL-RADS,0,10,501.14,501.24,,G,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,41,R,CC,PAL,97f3ca4878dc6ae890b4d6d8625f229a
371-U1511B-42R-CC-PAL-RADS,0,10,510.57,510.67,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,42,R,CC,PAL,bba3ae61542fa37dca5e325fe7def6ed
371-U1511B-44R-CC-PAL-RADS,0,10,528.06,528.16,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,44,R,CC,PAL,e2b5b5a016c1fb033207e9593ca2d655
371-U1511B-45R-CC-PAL-RADS,0,10,539.32,539.42,,P,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,45,R,CC,PAL,75a3b3cb3671b05cb4e5c444bbdd29eb
371-U1511B-46R-CC-PAL-RADS,0,10,551.25,551.35,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,46,R,CC,PAL,53ce0e12775c3a8c497b83de38ca482f
371-U1511B-47R-CC-PAL-RADS,0,10,560.69,560.79,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1511,B,47,R,CC,PAL,8a39f4d0068a18b688d72d3a46a40fb6
